"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"Chile",1986,"CHL","Chilean Peso",76149.6171875,72061.8359375,12.3841075897217,3.70947599411011,2399.47802734375,2.55370664596558,64228.06640625,73600.7890625,76598.984375,74587.3359375,165184.125,0.00624596839770675,0.581667542457581,0.55465966463089,87872.15625,59712.23046875,66424.8203125,245776.6875,0.171408265829086,0.906852543354034,0.68021559715271,0.478394687175751,0.0985380932688713,0.0264321137219667,192.929992675781,0.24358169734478,0.266432613134384,0.273618400096893,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.612871110439301,0.125661000609398,0.248241096735001,0.125119969248772,-0.0952930152416229,-0.0166002083569765,0.285909444093704,0.42302218079567,0.139080658555031,0.43417751789093,0.410023033618927,0.406455725431442,0.948734641075134,1,7.97570180892944,1,1,0,0.371018320322037,0.539830684661865,0.478394687175751,0.602275788784027,0.441340029239655,1,0,0,0,1
"Chile",1987,"CHL","Chilean Peso",81390.4453125,77620.046875,12.594144821167,3.85126328468323,2405.06591796875,2.57534694671631,66778.0625,78903.21875,81850.6171875,80003.703125,174297.671875,0.00636690342798829,0.589284718036652,0.563661396503448,93666.6875,63075.28125,73040.640625,253577.703125,0.178452864289284,0.924947142601013,0.715693593025208,0.478394687175751,0.10255740582943,0.0265948623418808,219.406661987305,0.262355953454971,0.291153311729431,0.297874718904495,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.603165864944458,0.151557400822639,0.231521233916283,0.131601303815842,-0.103315472602844,-0.0145303271710873,0.309159636497498,0.449751943349838,0.140421599149704,0.47467452287674,0.458916962146759,0.433450907468796,1.04709661006927,1,8.08800411224365,1,1,0,0.349265694618225,0.539830684661865,0.478394687175751,0.602275788784027,0.422065138816833,1,0,0,0,1
"Chile",1988,"CHL","Chilean Peso",90839.6171875,85193.6171875,12.809024810791,4.0810112953186,2410.6669921875,2.59508895874023,70680.3515625,84494.7421875,91430.765625,87967.3046875,184958.609375,0.00660023000091314,0.598742544651031,0.562728226184845,100514.9296875,67180.0078125,78691.484375,263135.9375,0.186741128563881,0.938360333442688,0.728949785232544,0.478394687175751,0.108329020440578,0.0270081851631403,245.011672973633,0.271491289138794,0.30420857667923,0.316185921430588,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.579834163188934,0.15704008936882,0.223650172352791,0.154885500669479,-0.11135671287775,-0.00405322760343552,0.319525450468063,0.471604198217392,0.146958261728287,0.510354101657867,0.482941180467606,0.454324424266815,1.10659694671631,1,8.2003059387207,1,1,0,0.336852043867111,0.539830684661865,0.478394687175751,0.602275788784027,0.407010614871979,1,0,0,0,1
"Chile",1989,"CHL","Chilean Peso",98745.2890625,93199.7265625,13.0257968902588,4.29634523391724,2416.28100585938,2.61498236656189,76769.5390625,94321.109375,99491.6328125,96336.1953125,198851.890625,0.00701538985595107,0.608908951282501,0.587469398975372,111129.5390625,73341.5390625,89327.6640625,277470.9375,0.199193924665451,0.97407341003418,0.776924729347229,0.478394687175751,0.115358926355839,0.0277007203549147,266.954162597656,0.284827440977097,0.318837106227875,0.329280436038971,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.578348815441132,0.182190805673599,0.218543156981468,0.1580501049757,-0.135656476020813,-0.00147640344221145,0.334854751825333,0.467593371868134,0.152436047792435,0.537967503070831,0.497043371200562,0.455150216817856,1.07709729671478,1,8.31260776519775,1,1,0,0.351316422224045,0.539830684661865,0.478394687175751,0.602275788784027,0.420022189617157,1,0,0,0,1
"Chile",1990,"CHL","Chilean Peso",100011.5703125,95448.078125,13.2421321868896,4.38070297241211,2422.3857421875,2.63502812385559,78509.46875,96757.5546875,100658.90625,98419.7265625,211915.21875,0.00739057641476393,0.584796667098999,0.567750513553619,115238.640625,74805.328125,91916.40625,291416.46875,0.209832638502121,0.969221174716949,0.767094016075134,0.478394687175751,0.113875336945057,0.0283909067511559,304.9033203125,0.312627583742142,0.346897095441818,0.35478949546814,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.587836384773254,0.185410842299461,0.209864109754562,0.158575668931007,-0.137495175004005,-0.00419186381623149,0.365190297365189,0.494336098432541,0.165397733449936,0.546039521694183,0.518929600715637,0.474287480115891,1.07399892807007,1,8.4249095916748,1,1,0,0.3725925385952,0.539830684661865,0.478394687175751,0.602275788784027,0.441412568092346,1,0,0,0,1
"Chile",1991,"CHL","Chilean Peso",107888.4296875,103000.9921875,13.4572439193726,4.44700813293457,2418.90502929688,2.64981174468994,83923.171875,102942.328125,108568.8828125,105775.65625,223616.234375,0.00768342288210988,0.607694745063782,0.589122653007507,124423.046875,80885.3828125,97586.2734375,304488.34375,0.218803897500038,1.0145115852356,0.78954291343689,0.478394687175751,0.130609273910522,0.0287798866629601,349.2158203125,0.340506970882416,0.367525637149811,0.377230882644653,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.586107194423676,0.179806545376778,0.207300052046776,0.139058619737625,-0.126318454742432,0.0140460422262549,0.398546189069748,0.486747175455093,0.176410466432571,0.609154403209686,0.557772040367126,0.464258790016174,1.14283156394958,1,8.5071849822998,1,1,0,0.382326930761337,0.539830684661865,0.478394687175751,0.602275788784027,0.461239993572235,1,0,0,0,1
"Chile",1992,"CHL","Chilean Peso",118952.2421875,115430.3203125,13.6710329055786,4.6533727645874,2415.42431640625,2.66467809677124,93381.0234375,117306.75,119801.8671875,119740.671875,239377.21875,0.00812425650656223,0.630742788314819,0.613855183124542,139699.734375,91123.515625,112077.453125,322546.25,0.231679633259773,1.07972037792206,0.859537422657013,0.478394687175751,0.13723523914814,0.0292203240096569,362.575836181641,0.37923601269722,0.402577370405197,0.402783155441284,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.580313682556152,0.199812859296799,0.199546828866005,0.156559437513351,-0.147567838430405,0.0113350674510002,0.442297250032425,0.49367767572403,0.195844054222107,0.528806567192078,0.535119593143463,0.50592166185379,1.24989569187164,1,8.58945941925049,1,1,0,0.397004336118698,0.539830684661865,0.478394687175751,0.602275788784027,0.47580873966217,1,0,0,0,1
"Chile",1993,"CHL","Chilean Peso",125979.703125,123148.46875,13.8826675415039,4.91504859924316,2389.40063476562,2.67962789535522,98864.359375,128990.828125,126720.2890625,126914.53125,263722.0625,0.00867097638547421,0.626336872577667,0.627534508705139,149459.53125,97508.03125,123836.59375,344784.34375,0.24768203496933,1.08950912952423,0.895750522613525,0.478394687175751,0.135742530226707,0.0298318974673748,404.165832519531,0.386061698198318,0.4041528403759,0.403534293174744,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.579496324062347,0.237376034259796,0.19948747754097,0.136397019028664,-0.158926218748093,0.00616937736049294,0.44888511300087,0.463521540164948,0.203564390540123,0.537714898586273,0.522649347782135,0.49295037984848,1.16430425643921,1,8.67173480987549,1,1,0,0.413559168577194,0.539830684661865,0.478394687175751,0.602275788784027,0.482124447822571,1,0,0,0,1
"Chile",1994,"CHL","Chilean Peso",138385.546875,134237.390625,14.0913887023926,4.94260454177856,2363.65747070312,2.69466161727905,105446.0703125,135613.8125,138398.421875,137962.8125,289063.5625,0.009050696156919,0.657922506332397,0.637349426746368,157990.859375,104633.65625,130730.4609375,367822.1875,0.263983279466629,1.11385035514832,0.914539575576782,0.478394687175751,0.147236451506615,0.0303934644907713,420.176666259766,0.407037436962128,0.423679530620575,0.425017237663269,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.570698976516724,0.218665778636932,0.193608954548836,0.148286074399948,-0.147634655237198,0.0163749288767576,0.470814228057861,0.481849014759064,0.21904331445694,0.555709183216095,0.547378957271576,0.484977960586548,1.18284857273102,1,8.75400924682617,1,1,0,0.406847715377808,0.539830684661865,0.478394687175751,0.602275788784027,0.470052033662796,1,0,0,0,1
"Chile",1995,"CHL","Chilean Peso",159528.921875,154009.078125,14.296612739563,4.98869657516479,2338.19165039062,2.70977973937988,114606.7109375,155076.234375,158926.25,157499.609375,320639.21875,0.00960902590304613,0.717695236206055,0.6978879570961,174781.453125,114074.2734375,150521.125,398018.0625,0.287272304296494,1.17678725719452,1.00561308860779,0.478394687175751,0.167107447981834,0.0311369337141514,396.773345947266,0.465534240007401,0.472540348768234,0.476820707321167,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.547522246837616,0.256949990987778,0.18014121055603,0.166740328073502,-0.162288755178452,0.0109349265694618,0.532848596572876,0.49238121509552,0.26093864440918,0.605491459369659,0.583051919937134,0.505383551120758,1.35907316207886,1,8.83628463745117,1,1,0,0.395384013652802,0.539830684661865,0.478394687175751,0.602275788784027,0.454457998275757,1,0,0,0,1
"Chile",1996,"CHL","Chilean Peso",165695.3125,161277.515625,14.4978256225586,5.06241798400879,2313,2.72498273849487,123543.7265625,166649.0625,163851.203125,163336.53125,348658.4375,0.00997341051697731,0.707844853401184,0.712913155555725,187738.890625,123947.7265625,162393.0625,430189.875,0.312350243330002,1.20458626747131,1.0339081287384,0.478394687175751,0.158524513244629,0.0319870710372925,412.266662597656,0.473306000232697,0.481900453567505,0.483418852090836,"Benchmark","Benchmark","Market-based","Regular","Regular",0.541291892528534,NA,0.575629591941833,0.263905018568039,0.180745780467987,0.153864711523056,-0.174839839339256,0.000694758608005941,0.534974098205566,0.506532967090607,0.276908576488495,0.613042712211609,0.588631272315979,0.508482694625854,1.30196571350098,1,8.91856002807617,1,1,1,0.422048151493073,0.539830684661865,0.478394687175751,0.602275788784027,0.478690534830093,1,1,1,1,1
"Chile",1997,"CHL","Chilean Peso",169919.859375,164547.15625,14.6948347091675,5.1742696762085,2256,2.7402708530426,125929.4609375,171490.265625,167908.671875,167199.5625,378702.9375,0.0102954097092152,0.691960573196411,0.700749039649963,200140.140625,131973.75,174173.28125,465324.65625,0.341825038194656,1.22387409210205,1.05685377120972,0.481793344020844,0.152539610862732,0.03272470459342,419.295013427734,0.50806075334549,0.513962864875793,0.516142547130585,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.588662683963776,0.272493571043015,0.164505884051323,0.170582711696625,-0.191514849662781,-0.00472999829798937,0.558019936084747,0.53027606010437,0.329288393259048,0.584761500358582,0.565587937831879,0.52318149805069,1.29718506336212,1,9.00083446502686,1,1,1,0.427834957838058,0.539829850196838,0.481793344020844,0.607725501060486,0.483466446399689,1,1,1,1,1
"Chile",1998,"CHL","Chilean Peso",168478,162741.96875,14.8877563476562,5.28334522247314,2299,2.75564479827881,126088.3828125,171095.703125,165693.765625,166049.5625,408037.75,0.0104973381385207,0.638296782970428,0.645546138286591,206606.421875,137680.15625,180683.078125,499036.46875,0.373463451862335,1.18123531341553,1.02504014968872,0.502951622009277,0.137226939201355,0.0332842245697975,460.287506103516,0.49920654296875,0.499210923910141,0.498141258955002,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.609318375587463,0.271047532558441,0.1500234156847,0.164411902427673,-0.189289480447769,-0.00551180634647608,0.533461928367615,0.499223172664642,0.360078692436218,0.543638586997986,0.543481588363647,0.480152666568756,1.14635848999023,1,9.08310985565186,1,1,1,0.449538290500641,0.555737972259521,0.502951622009277,0.649724841117859,0.506597638130188,1,1,1,1,1
"Chile",1999,"CHL","Chilean Peso",163581.703125,155601.46875,15.0769519805908,5.21836042404175,2277,2.77110481262207,122198.8125,157419.109375,161274.609375,159259.046875,424722.5,0.0102794365957379,0.602369129657745,0.578516840934753,205034.4375,137101.53125,170683.828125,521153.46875,0.395078748464584,1.14990556240082,0.949857711791992,0.516059756278992,0.126209065318108,0.033293291926384,508.776672363281,0.476222187280655,0.471675723791122,0.477645188570023,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,85,0.622599005699158,0.221151009202003,0.144696906208992,0.184034585952759,-0.173675730824471,0.00119418895337731,0.497125864028931,0.455901443958282,0.386278361082077,0.532910883426666,0.50223296880722,0.43657711148262,0.994239509105682,1,9.16538429260254,1,1,1,0.461338341236115,0.567375242710114,0.516059756278992,0.66663646697998,0.519217848777771,1,1,1,1,1
"Chile",2000,"CHL","Chilean Peso",168063.34375,161457.671875,15.2627544403076,5.3049488067627,2263,2.7866518497467,123002.390625,162980.609375,166271.71875,165888.609375,441834.90625,0.00998907536268234,0.608537912368774,0.574480950832367,214238.59375,141994.0625,180544.015625,546169,0.419429451227188,1.15727472305298,0.967726588249207,0.4986432492733,0.136838659644127,0.0331770069897175,539.587524414062,0.483864545822144,0.471295744180679,0.4723841547966,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.610648572444916,0.24099437892437,0.130827233195305,0.216023176908493,-0.197935774922371,-0.000557585037313402,0.496574461460114,0.432624816894531,0.424539923667908,0.508276998996735,0.506154417991638,0.418978720903397,1.05703914165497,1,9.24765968322754,1,1,1,0.449180632829666,0.548375010490417,0.4986432492733,0.647023558616638,0.506137251853943,1,1,1,1,1
"Chile",2001,"CHL","Chilean Peso",167493.84375,160774.703125,15.4449691772461,5.36910915374756,2242,2.80529260635376,123555.7109375,163688.21875,166442.65625,165457.875,460147.21875,0.00988686736673117,0.596042096614838,0.565033435821533,221473.515625,146072.234375,184887.6875,571964.375,0.448758780956268,1.15094041824341,0.953388333320618,0.493688583374023,0.1264418810606,0.0332406796514988,634.938354492188,0.43975967168808,0.429310649633408,0.431865841150284,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.622284054756165,0.242554247379303,0.124466180801392,0.231958463788033,-0.201296016573906,-0.0199668891727924,0.445246428251266,0.397141337394714,0.412327885627747,0.48842442035675,0.484481781721115,0.385303169488907,0.96147632598877,1,9.34570407867432,1,1,1,0.450599819421768,0.537879049777985,0.493688583374023,0.656772136688232,0.500421762466431,1,1,1,1,1
"Chile",2002,"CHL","Chilean Peso",169424.046875,162057.859375,15.6236352920532,5.47143936157227,2250,2.82405781745911,123918.328125,164679.296875,169004.953125,167035.4375,476965.125,0.0101117948070168,0.578685641288757,0.542573094367981,226310.734375,149685.203125,189342.203125,597295.4375,0.48075658082962,1.11951529979706,0.929400980472565,0.49135610461235,0.120807640254498,0.0332074239850044,688.936645507812,0.427487522363663,0.414768993854523,0.419659495353699,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.624191880226135,0.244025900959969,0.11767665296793,0.207934767007828,-0.190326258540154,-0.00350289512425661,0.42667755484581,0.376103013753891,0.431783884763718,0.501636803150177,0.48388808965683,0.371562272310257,0.870491921901703,1,9.44374752044678,1,1,1,0.449645936489105,0.534533798694611,0.49135610461235,0.656701743602753,0.502939522266388,1,1,1,1,1
"Chile",2003,"CHL","Chilean Peso",176761.5,169331.78125,15.799542427063,5.68797206878662,2235,2.84294891357422,126664.171875,168780.4375,176157.8125,173321.34375,501431.5,0.0104721244424582,0.56753021478653,0.524400413036346,234848.0625,155493.453125,198023.90625,624775.8125,0.522518694400787,1.09279429912567,0.914323508739471,0.502230584621429,0.113379023969173,0.0331606045365334,691.397521972656,0.445222556591034,0.431909501552582,0.438977837562561,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.621241509914398,0.242995247244835,0.109563916921616,0.22648561000824,-0.210795387625694,0.0105091538280249,0.441605806350708,0.391870617866516,0.465729951858521,0.55154812335968,0.527273714542389,0.382572025060654,0.83376133441925,1,9.54179191589355,1,1,1,0.452935695648193,0.551087617874146,0.502230584621429,0.663749277591705,0.501930892467499,1,1,1,1,1
"Chile",2004,"CHL","Chilean Peso",198823.65625,188925.203125,15.9737777709961,5.83686637878418,2232,2.8619658946991,134612.671875,178963.203125,197930.09375,192368.921875,541110.375,0.0106348590925336,0.604230642318726,0.53041398525238,251325.3125,168000.15625,214135.859375,656655.0625,0.556842625141144,1.11459350585938,0.94232451915741,0.45681169629097,0.14154264330864,0.0333772301673889,609.529174804688,0.518132627010345,0.501488327980042,0.515985786914825,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,91.1111145019531,0.60003125667572,0.23054938018322,0.0997318103909492,0.287321269512177,-0.229856371879578,0.0122226970270276,0.510139644145966,0.450969606637955,0.56622177362442,0.597510457038879,0.559215307235718,0.426067054271698,1.08411359786987,1,9.63983535766602,1,1,1,0.417821615934372,0.503174245357513,0.45681169629097,0.61300927400589,0.462230771780014,1,1,1,1,1
"Chile",2005,"CHL","Chilean Peso",216426.375,212253.6875,16.1470642089844,6.06705808639526,2157,2.88111042976379,146011.484375,199372.453125,218377.5625,214533.359375,600872.125,0.011385902762413,0.638392329216003,0.550057709217072,266848.96875,181536.609375,238349.125,699378.6875,0.610738933086395,1.11862075328827,0.991429209709167,0.431122571229935,0.15498960018158,0.0341590866446495,559.767517089844,0.584937691688538,0.563083529472351,0.573173344135284,"Benchmark","Benchmark","Market-based","Regular","Regular",0.740901827812195,91.1111145019531,0.58830726146698,0.248730406165123,0.0922930985689163,0.321284383535385,-0.264066100120544,0.0134509429335594,0.573657155036926,0.503283977508545,0.656843841075897,0.608955323696136,0.58119922876358,0.45522066950798,1.19500160217285,1,9.73787975311279,1,1,1,0.397057861089706,0.476071834564209,0.431122571229935,0.565952181816101,0.442230314016342,1,1,1,1,1
"Chile",2006,"CHL","Chilean Peso",255383.640625,248030.421875,16.3197917938232,6.17440032958984,2165,2.90038323402405,160373.4375,218853.515625,255943.75,251286.265625,666522.1875,0.0117608075961471,0.720870673656464,0.586328744888306,283706.28125,194780.84375,256763.109375,743117.75,0.655677855014801,1.12742269039154,1.01246786117554,0.384841322898865,0.189422771334648,0.0351466797292233,530.275024414062,0.624395370483398,0.604773640632629,0.6159827709198,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,91.1111145019531,0.545762121677399,0.232722923159599,0.0924479514360428,0.372526884078979,-0.256574630737305,0.0131147606298327,0.618139624595642,0.550963640213013,0.661325752735138,0.634318828582764,0.604556024074554,0.474923402070999,1.48564040660858,1,9.83592414855957,1,1,1,0.358184337615967,0.427451848983765,0.384841322898865,0.503932535648346,0.400238245725632,1,1,1,1,1
"Chile",2007,"CHL","Chilean Peso",277976.25,269188.84375,16.4916877746582,6.34489107131958,2128,2.91978454589844,177210.890625,239441.671875,277551.09375,270198.34375,726649.875,0.0125656183809042,0.736685991287231,0.616153299808502,297623,208562.765625,274507.25,791289.25,0.718231618404388,1.11107206344604,1.0168582201004,0.384094297885895,0.180195614695549,0.0360399149358273,522.464172363281,0.640930533409119,0.625491976737976,0.642513036727905,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,94.4444427490234,0.552952110767365,0.230315193533897,0.102902762591839,0.367373019456863,-0.270027279853821,0.0164842363446951,0.641072452068329,0.58152848482132,0.640168130397797,0.690690636634827,0.652199268341064,0.500735700130463,1.48689448833466,1,9.93396759033203,1,1,1,0.358993738889694,0.424343764781952,0.384094297885895,0.497706711292267,0.399262279272079,1,1,1,1,1
"Chile",2008,"CHL","Chilean Peso",272414.78125,261475.375,16.6619415283203,6.52393293380737,2095,2.93931579589844,190602.890625,267713.21875,273340.09375,261410.96875,800193.625,0.0143076777458191,0.659436166286469,0.641582727432251,308127.6875,215954.859375,295726.125,850097.875,0.817114174365997,1.05749416351318,1.00708878040314,0.430947750806808,0.130850940942764,0.0371917821466923,522.461059570312,0.670324206352234,0.657197713851929,0.687187969684601,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,92.2222213745117,0.609639465808868,0.294977366924286,0.11949173361063,0.329603582620621,-0.364720821380615,0.011008694767952,0.676913261413574,0.624751389026642,0.636707305908203,0.748678147792816,0.658547163009644,0.537655174732208,1.22655689716339,1,10.0320119857788,1,1,1,0.403492838144302,0.467201054096222,0.430947750806808,0.554597198963165,0.444038778543472,1,1,1,1,1
"Chile",2009,"CHL","Chilean Peso",280156.5,266706.46875,16.8294410705566,6.47263622283936,2074,2.95897746086121,198639.953125,257523.203125,279140.84375,268518.8125,848628.125,0.0155137805268168,0.655478537082672,0.610358238220215,303307.84375,217275.25,277805.28125,893936.8125,0.873332262039185,1.00750875473022,0.915664732456207,0.439616858959198,0.116174936294556,0.0379422754049301,560.859924316406,0.617884993553162,0.617571771144867,0.642001569271088,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,92.2222213745117,0.596424281597137,0.219289094209671,0.143337517976761,0.293923407793045,-0.257016956806183,0.00404272554442286,0.632722556591034,0.616515219211578,0.556146025657654,0.702688694000244,0.620244204998016,0.516817808151245,1.05405604839325,1,10.1300554275513,1,1,1,0.414479941129684,0.471659123897552,0.439616858959198,0.613997519016266,0.455085515975952,1,1,1,1,1
"Chile",2010,"CHL","Chilean Peso",324059.625,307459.75,16.9933547973633,6.89226865768433,2070,2.97877097129822,226719.53125,302495.46875,323270.5,308626.59375,917109.6875,0.0171392876654863,0.683172464370728,0.645357966423035,321033.6875,237832.21875,314849.59375,945680.1875,0.932829320430756,0.997650921344757,0.970871925354004,0.439616858959198,0.131980821490288,0.0385027378797531,510.249176025391,0.67891663312912,0.676020801067352,0.708097040653229,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,94.4444427490234,0.58556056022644,0.245526313781738,0.149047359824181,0.319250613451004,-0.30920085310936,0.00981600396335125,0.705300092697144,0.667356371879578,0.57526433467865,0.721675276756287,0.620438277721405,0.54882150888443,1.15680372714996,1,10.228099822998,1,1,0,0.392999082803726,0.471659123897552,0.439616858959198,0.574780166149139,0.432264089584351,1,0,0,1,1
"Chile",2011,"CHL","Chilean Peso",355087.46875,340651.78125,17.153356552124,7.21709394454956,2047,2.9968798160553,254976.34375,343304.78125,355087.46875,340651.78125,1007831,0.0185003597289324,0.706565976142883,0.682903051376343,340651.78125,254976.34375,343304.78125,1007831,1,1,1,0.439616858959198,0.132921203970909,0.039663590490818,483.667510986328,0.712692677974701,0.710393965244293,0.740498125553131,"Benchmark","Benchmark","Market-based","Regular","Regular",0.759462118148804,94.4444427490234,0.587152123451233,0.259292453527451,0.161343410611153,0.3174047768116,-0.331639885902405,0.00644713593646884,0.758284151554108,0.703758299350739,0.546778738498688,0.753183484077454,0.661158561706543,0.575233817100525,1.2068555355072,1,10.3172302246094,1,1,0,0.402436107397079,0.471659123897552,0.439616858959198,0.576474606990814,0.44240140914917,1,0,0,1,1
"Chile",2012,"CHL","Chilean Peso",373999.96875,368394.6875,17.3097457885742,7.31145000457764,2024,3.01509833335876,275241.25,373112.8125,373007.90625,367944.03125,1090603.375,0.0192551296204329,0.734450221061707,0.715385854244232,358769.78125,269418.1875,368640.84375,1076694.875,1.06857180595398,1.01131010055542,1.03110456466675,0.439616858959198,0.12646572291851,0.0411161407828331,486.471313476562,0.714083015918732,0.716130495071411,0.725986242294312,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,94.4444427490234,0.599353909492493,0.265995800495148,0.148698091506958,0.280850231647491,-0.302483528852463,0.00758552830666304,0.746801435947418,0.721888422966003,0.582205533981323,0.754475653171539,0.71939742565155,0.590384304523468,1.18538081645966,1,10.4063596725464,1,1,0,0.421921759843826,0.471659123897552,0.439616858959198,0.598524808883667,0.458048224449158,1,0,0,1,1
"Chile",2013,"CHL","Chilean Peso",389277.125,379473.59375,17.4629821777344,7.70489501953125,2015,3.03342795372009,293874.0625,388711.78125,386491.25,378235.59375,1184587.125,0.0194217823445797,0.725164473056793,0.720276892185211,373282.03125,280981.90625,378696.8125,1144937.875,1.12599992752075,0.997819662094116,1.00447106361389,0.439616858959198,0.124027788639069,0.042345579713583,495.272888183594,0.709985017776489,0.720286250114441,0.736007809638977,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,95.5555572509766,0.632443964481354,0.25073716044426,0.144516378641129,0.26673087477684,-0.297622829675674,0.00319445948116481,0.729068875312805,0.752206742763519,0.626468777656555,0.760098159313202,0.703310906887054,0.582380831241608,1.17595219612122,1,10.4954900741577,1,1,0,0.429610729217529,0.471659123897552,0.439616858959198,0.611371636390686,0.46656209230423,1,0,0,1,1
"Chile",2014,"CHL","Chilean Peso",405007.03125,397893.3125,17.6137981414795,7.80531597137451,1990,3.05186891555786,311308.90625,398592.59375,402410.5,396086.84375,1305295.875,0.0197837688028812,0.738513469696045,0.716188967227936,379876.96875,289007.3125,379146.8125,1205098.75,1.16637086868286,0.992748320102692,0.983183145523071,0.439616858959198,0.118736140429974,0.0430386960506439,570.348205566406,0.634608268737793,0.64755791425705,0.657896339893341,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,95.5555572509766,0.646853804588318,0.220365032553673,0.139107421040535,0.25406739115715,-0.253399342298508,-0.00699430052191019,0.641925275325775,0.693744421005249,0.600584030151367,0.761573672294617,0.720789849758148,0.518552184104919,1.03864014148712,1,10.5846195220947,1,1,0,0.428483605384827,0.471659123897552,0.439616858959198,0.611371636390686,0.471430540084839,1,0,0,0,1
"Chile",2015,"CHL","Chilean Peso",408182.90625,396518.09375,17.7626800537109,7.91233968734741,1988,3.07042193412781,319870.09375,404128.78125,403243.625,398949.15625,1382781.875,0.0197949148714542,0.723762094974518,0.705305874347687,388634.125,296443.375,386312.75,1262814.25,1.19795227050781,0.992361307144165,0.978810787200928,0.439616858959198,0.116332866251469,0.0433041825890541,654.124084472656,0.583083987236023,0.605091989040375,0.61160546541214,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,95.5555648803711,0.657233238220215,0.211201548576355,0.144548386335373,0.228092715144157,-0.24033023416996,-0.000745612604077905,0.590446174144745,0.688640594482422,0.549609541893005,0.681701421737671,0.650678098201752,0.473131269216537,0.938750743865967,1,10.6737499237061,1,1,0,0.431394964456558,0.471659123897552,0.439616858959198,0.611371636390686,0.472582757472992,1,0,0,0,1
"Chile",2016,"CHL","Chilean Peso",421676.375,406997.4375,17.9097537994385,8.00072479248047,1974,3.08908796310425,329753.53125,411212.5625,414756.28125,409609.375,1454803.375,0.0197219699621201,0.735157608985901,0.711079716682434,393553.71875,305111.3125,394309.21875,1317741.5,1.22197210788727,0.989401698112488,0.983640432357788,0.439616858959198,0.117947801947594,0.0432361289858818,676.957763671875,0.583093285560608,0.602850794792175,0.610425889492035,"Extrapolated","Benchmark","Market-based","Regular","Regular",NA,95.5555648803711,0.655125141143799,0.19887001812458,0.149918794631958,0.219237834215164,-0.223810166120529,0.000658351287711412,0.588696777820587,0.682831108570099,0.558606863021851,0.676295816898346,0.640971660614014,0.468539208173752,0.936506390571594,1,10.7628803253174,1,1,0,0.433196544647217,0.471659123897552,0.439616858959198,0.611371636390686,0.47720268368721,1,0,0,0,1
"Chile",2017,"CHL","Chilean Peso",433753.875,410363.625,18.0547256469727,8.12152481079102,1974,3.10786700248718,339491.0625,419910.8125,427225.53125,413501.40625,1534204.625,0.0196852087974548,0.722386837005615,0.703857421875,399417.28125,313433.6875,401596.6875,1369511.625,1.24315309524536,0.985359847545624,0.983080208301544,0.439616858959198,0.122395165264606,0.0431182160973549,648.822021484375,0.622213244438171,0.648559033870697,0.670084714889526,"Extrapolated","Extrapolated","Market-based","Regular","Regular",NA,93.3333358764648,0.665876984596252,0.19448484480381,0.155138477683067,0.219235464930534,-0.236585691571236,0.00184991373680532,0.626681208610535,0.759777367115021,0.603036224842072,0.75609940290451,0.65739643573761,0.49302265048027,1.00426721572876,1,10.8520097732544,1,1,0,0.433196544647217,0.471659123897552,0.439616858959198,0.611371636390686,0.47720268368721,0,0,0,0,0
